"Cache ID",GC-code,"Cache name",Type,Size,Difficulty,Terrain,Latitude,Longitude,"Corrected latitude","Corrected longitude","Elevation (m)",Hidden,"Last publish date",Country,Region,County,Archived,Locked,Disabled,Premium,"Last find date","Last archive date",Finds,"Latest logs",FP,FP%,FPW,"Placed by","Added by","Added at","Source page","Source link",Owner,Found,"Usernote 1","Usernote 2","Usernote 3","Usernote 4","Usernote 5"
9190358,GCAC943,"Kaplnka Mazorník","Traditional Cache",Micro,1.5,1.5,"N 48° 46.774","E 019° 38.496",,,544,2023-08-01,2023-08-03,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-03-06,,17,127,0,0.000000,0.000000,Ďurike,tsk88,"2024-03-22 13:48:44","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzREJhbnNrb2J5c3RyaWNrJTI1QzMlMjVCRCUyQmtyYWolMjZsb2NhdGlvbl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZkaXNhYmxlZCUzRC0xJTI2YXJjaGl2ZWQlM0QwJTI2bG9ja2VkJTNEMCUyNmRlc2NyaXB0aW9uJTNEJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RzaG9ydCUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEbG9uZyUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEaGludCUyNmxvZ3RleHQlM0QlMjI=,Ďurike,,,,,,
9190648,GCAC9DE,"KOV - Kráľ rudných žíl","Traditional Cache",Other,3.0,3.5,"N 48° 27.529","E 018° 52.840",,,821,2023-08-05,2023-08-06,Slovakia,"Banskobystrický kraj","Banská Štiavnica",0,0,0,0,2024-02-25,,29,127,14,73.684200,51.208032,vončo,tsk88,"2024-03-22 13:48:44","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzREJhbnNrb2J5c3RyaWNrJTI1QzMlMjVCRCUyQmtyYWolMjZsb2NhdGlvbl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZkaXNhYmxlZCUzRC0xJTI2YXJjaGl2ZWQlM0QwJTI2bG9ja2VkJTNEMCUyNmRlc2NyaXB0aW9uJTNEJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RzaG9ydCUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEbG9uZyUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEaGludCUyNmxvZ3RleHQlM0QlMjI=,vončo,,,,,,
9190758,GCAC9H0,"Tajch - Hrončok","Traditional Cache",Regular,2.0,2.5,"N 48° 42.207","E 019° 31.618",,,660,2023-08-01,2023-08-04,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2023-08-07,,3,127,3,100.000000,43.849392,Ďurike,tsk88,"2024-03-22 13:48:44","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzREJhbnNrb2J5c3RyaWNrJTI1QzMlMjVCRCUyQmtyYWolMjZsb2NhdGlvbl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZkaXNhYmxlZCUzRC0xJTI2YXJjaGl2ZWQlM0QwJTI2bG9ja2VkJTNEMCUyNmRlc2NyaXB0aW9uJTNEJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RzaG9ydCUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEbG9uZyUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEaGludCUyNmxvZ3RleHQlM0QlMjI=,Ďurike,,,,,,
9191162,GCAC9Z1,"ŠK Javorník Makov","Unknown Cache",Micro,2.0,2.0,"N 49° 21.979","E 018° 28.910",,,595,2023-08-03,2023-08-11,Slovakia,"Žilinský kraj",Čadca,0,0,0,0,2023-10-03,,4,19,0,0.000000,0.000000,Dominik17839,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,Dominik17839,,,,,,
9201469,GCACMNG," Vcelince od praveku","Traditional Cache",Small,1.5,2.0,"N 48° 23.358","E 020° 18.609",,,173,2023-08-18,2023-08-18,Slovakia,"Banskobystrický kraj","Rimavská Sobota",0,0,0,0,2024-03-15,,21,127,1,11.111100,1.989037,TTturista,tsk88,"2024-03-22 13:48:44","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzREJhbnNrb2J5c3RyaWNrJTI1QzMlMjVCRCUyQmtyYWolMjZsb2NhdGlvbl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZkaXNhYmxlZCUzRC0xJTI2YXJjaGl2ZWQlM0QwJTI2bG9ja2VkJTNEMCUyNmRlc2NyaXB0aW9uJTNEJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RzaG9ydCUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEbG9uZyUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEaGludCUyNmxvZ3RleHQlM0QlMjI=,TTturista,,,,,,
9202746,GCACP0P,"Od Sielnice po Sliač #3","Traditional Cache",Small,1.5,1.5,"N 48° 36.961","E 019° 06.471",,,314,2023-08-11,2023-08-11,Slovakia,"Banskobystrický kraj",Zvolen,0,0,0,1,2024-03-15,,43,127,8,22.857100,12.065737,Patreso,tsk88,"2024-03-22 13:48:44","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzREJhbnNrb2J5c3RyaWNrJTI1QzMlMjVCRCUyQmtyYWolMjZsb2NhdGlvbl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZkaXNhYmxlZCUzRC0xJTI2YXJjaGl2ZWQlM0QwJTI2bG9ja2VkJTNEMCUyNmRlc2NyaXB0aW9uJTNEJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RzaG9ydCUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEbG9uZyUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEaGludCUyNmxvZ3RleHQlM0QlMjI=,Patreso,,,,,,
9204034,GCACQB8,"Kontrakcia dĺžky","Unknown Cache",Micro,3.0,1.5,"N 49° 13.054","E 018° 34.137",,,308,2023-08-12,2023-08-14,Slovakia,"Žilinský kraj",Bytča,0,0,0,1,2023-09-19,,9,127,0,0.000000,0.000000,risototh,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,risototh,,,,,,
9205209,GCACRJ5,"Top 5 futbalových klubov#2 Real Madrid CF","Unknown Cache",Micro,2.5,1.5,"N 49° 06.083","E 018° 59.655",,,394,2023-08-13,2023-08-17,Slovakia,"Žilinský kraj",Martin,0,0,0,0,2024-03-05,,23,127,1,5.555600,0.987494,Dorkovci,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,Dorkovci,,,,,,
9205846,GCACT7P,"Hrádok v Tornali","Traditional Cache",Small,2.5,2.5,"N 48° 25.516","E 020° 19.282",,,184,2023-08-18,2023-08-19,Slovakia,"Banskobystrický kraj",Revúca,0,0,1,0,2023-08-31,,6,63,0,0.000000,0.000000,TTturista,tsk88,"2024-03-22 13:48:44","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzREJhbnNrb2J5c3RyaWNrJTI1QzMlMjVCRCUyQmtyYWolMjZsb2NhdGlvbl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZkaXNhYmxlZCUzRC0xJTI2YXJjaGl2ZWQlM0QwJTI2bG9ja2VkJTNEMCUyNmRlc2NyaXB0aW9uJTNEJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RzaG9ydCUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEbG9uZyUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEaGludCUyNmxvZ3RleHQlM0QlMjI=,TTturista,,,,,,
9206215,GCACTKK,"Stará lúka (716 m)","Traditional Cache",Micro,2.5,3.0,"N 49° 18.384","E 018° 41.827",,,713,2023-08-13,2023-08-14,Slovakia,"Žilinský kraj",Žilina,0,0,0,0,2023-09-05,,8,127,1,16.666700,3.005259,risototh,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,risototh,,,,,,
9207092,GCACVGX,"SKLADANÁ SKALA",Earthcache,Other,1.5,2.5,"N 49° 07.257","E 019° 13.486",,,478,2023-09-01,2023-09-12,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-11-05,,3,127,1,50.000000,9.452865,dusko,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,dusko,,,,,,
9208176,GCACWMW,Tepláreň,"Traditional Cache",Micro,1.5,1.5,"N 49° 13.299","E 018° 45.807",,,337,2023-08-06,2023-08-15,Slovakia,"Žilinský kraj",Žilina,0,0,0,0,2024-03-03,,62,127,0,0.000000,0.000000,JuRoot,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,JuRoot,,,,,,
9208678,GCACX62,"Hojdačka Sklabiňa","Traditional Cache",Micro,1.5,2.0,"N 49° 02.369","E 018° 59.525",,,483,2023-08-15,2023-08-16,Slovakia,"Žilinský kraj",Martin,0,0,0,0,2024-03-20,,17,127,0,0.000000,0.000000,IIanka,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,IIanka,,,,,,
9208689,GCACX6D,"Hojdačka Turčianske Jaseno","Traditional Cache",Micro,1.5,2.0,"N 49° 00.984","E 019° 00.145",,,637,2023-08-15,2023-08-16,Slovakia,"Žilinský kraj",Martin,0,0,0,0,2024-03-09,,9,127,1,20.000000,3.622316,IIanka,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,IIanka,,,,,,
9208782,GCACX9D,"Na konci sveta / At the end of the world","Traditional Cache",Other,3.0,3.0,"N 49° 01.421","E 019° 37.015",,,995,2023-08-15,2023-08-16,Slovakia,"Žilinský kraj","Liptovský Mikuláš",0,0,0,0,2023-10-23,,2,127,1,50.000000,9.452865,"Rýchly Šíp",tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,"Rýchly Šíp",,,,,,
9210806,GCACZCP,Dotyky,"Unknown Cache",Micro,2.5,1.0,"N 49° 13.370","E 018° 43.310",,,333,2023-08-24,2023-08-24,Slovakia,"Žilinský kraj",Žilina,0,0,0,0,2024-01-07,,20,127,1,5.882400,1.046013,djmajino,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,djmajino,,,,,,
9210903,GCACZFV,"Vodný systém parku Svätý Anton",Multi-cache,Small,2.5,2.0,"N 48° 25.217","E 018° 56.679","N 48° 25.705","E 018° 57.050",505,2023-08-19,2023-08-20,Slovakia,"Banskobystrický kraj","Banská Štiavnica",0,0,0,0,2024-03-09,,13,127,1,12.500000,2.241691,notangry,tsk88,"2024-03-22 13:48:44","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzREJhbnNrb2J5c3RyaWNrJTI1QzMlMjVCRCUyQmtyYWolMjZsb2NhdGlvbl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZkaXNhYmxlZCUzRC0xJTI2YXJjaGl2ZWQlM0QwJTI2bG9ja2VkJTNEMCUyNmRlc2NyaXB0aW9uJTNEJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RzaG9ydCUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEbG9uZyUyNmRlc2NyaXB0aW9uX2NvbHVtbnMlMjU1QiUyNTVEJTNEaGludCUyNmxvZ3RleHQlM0QlMjI=,notangry,1,,,,,
9212768,GCAD1E0,"Kuracie stehienko","Letterbox Hybrid",Small,2.0,3.0,"N 49° 07.358","E 018° 38.092",,,587,2023-08-19,2023-08-20,Slovakia,"Žilinský kraj",Žilina,0,0,0,1,2023-11-17,,7,111,6,85.714300,48.686550,VeLeZuMi,tsk88,"2024-03-22 13:47:54","Search and links",/Home/Search#AdvancedSearch|JTIyZ2Njb2RlJTNEJTI2Z2Njb2RlX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmNhY2hlTmFtZSUzRCUyNmNhY2hlTmFtZV9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZjYWNoZU93bmVyJTNEJTI2Y2FjaGVPd25lcl9zZWFyY2hUeXBlJTNEZXh0ZW5kZWQlMjZsb2NhdGlvbiUzRCUyNUM1JTI1QkRpbGluc2slMjVDMyUyNUJEJTJCa3JhaiUyNmxvY2F0aW9uX3NlYXJjaFR5cGUlM0RleHRlbmRlZCUyNmRpc2FibGVkJTNELTElMjZhcmNoaXZlZCUzRDAlMjZsb2NrZWQlM0QwJTI2ZGVzY3JpcHRpb24lM0QlMjZkZXNjcmlwdGlvbl9jb2x1bW5zJTI1NUIlMjU1RCUzRHNob3J0JTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0Rsb25nJTI2ZGVzY3JpcHRpb25fY29sdW1ucyUyNTVCJTI1NUQlM0RoaW50JTI2bG9ndGV4dCUzRCUyMg==,VeLeZuMi,,,,,,
